datetime;boats;birds;brightness;flag;boats_rolled;boats_polygon
2022-08-02 11:40:00;17.0;0.0;135.5213293306327;;11.625;11.34022705314008
2022-08-02 11:50:00;18.5;0.0;139.5987131076389;;11.875;11.821985507246358
2022-08-02 12:00:00;19.5;0.0;139.41940586419753;;12.275;12.200850241545876
2022-08-02 12:10:00;14.5;0.0;136.4680244502315;;12.575;12.48628502415457
2022-08-02 12:20:00;13.0;0.0;138.72835527584877;;12.75;12.683681159420273
2022-08-02 12:30:00;15.0;0.0;137.9063855131173;;12.9;12.81376811594201
2022-08-02 12:40:00;19.0;0.0;134.3731652681327;;12.875;12.881821256038629
2022-08-02 12:50:00;11.0;0.0;133.79638575424383;;13.35;12.891434782608677
2022-08-02 13:00:00;15.0;0.0;137.4824725115741;;13.3;12.848483091787422
2022-08-02 13:10:00;13.0;0.0;135.18327208719137;;13.2;12.73706280193235
2022-08-02 13:20:00;5.0;0.0;135.5124927662037;;12.825;12.6140531400966
2022-08-02 13:30:00;11.5;0.0;139.12474320023148;;12.45;12.484545893719787
2022-08-02 13:40:00;10.0;0.0;140.22784022955247;;12.175;12.387826086956505
2022-08-02 13:50:00;6.5;0.0;139.4987958140432;;11.8;12.329705314009647
2022-08-02 14:00:00;8.5;0.0;139.93301359953705;;11.825;12.290038647342978
2022-08-02 14:10:00;7.5;0.5;140.79423538773148;;12.0;12.320328502415443
2022-08-02 14:20:00;18.0;0.0;138.2436646412037;;12.175;12.390096618357472
2022-08-02 14:30:00;10.5;0.0;138.92428264853396;;12.25;12.50254589371979
2022-08-02 14:40:00;12.0;0.0;141.30271604938272;;12.525;12.663685990338148
2022-08-02 14:50:00;11.5;0.5;140.60253134645063;;12.7;12.851468599033801
2022-08-02 15:00:00;9.5;0.0;140.12675588348765;;12.9;13.115574879227037
2022-08-02 15:10:00;13.0;0.0;141.1694509548611;;13.8;13.447053140096601
2022-08-02 15:20:00;12.0;0.0;138.98151716820988;;14.45;13.896106280193218
2022-08-02 15:30:00;15.0;0.0;141.404656876929;;15.0;14.432985507246357
2022-08-02 15:40:00;16.5;0.0;138.4445300443673;;15.4;15.079246376811573
2022-08-02 15:50:00;18.5;0.0;143.66259693287037;;15.925;15.838570048309158
2022-08-02 16:00:00;20.5;0.0;142.35649522569446;;16.675;16.67237681159418
2022-08-02 16:10:00;16.5;0.0;142.74688030478396;;16.9;17.59797101449273
2022-08-02 16:20:00;18.5;0.0;142.41103587962962;;17.725;18.622666666666642
2022-08-02 16:30:00;17.0;0.0;142.83276861496915;;18.65;19.754507246376786
2022-08-02 16:40:00;23.0;0.0;143.4562967785494;;19.725;20.94920772946857
2022-08-02 16:50:00;24.5;0.0;144.5231975790895;;21.325;22.179971014492725
2022-08-02 17:00:00;21.0;0.0;143.34177252121913;;23.1;23.401183574879195
2022-08-02 17:10:00;14.5;0.0;142.52882330246914;;25.0;24.601700483091754
2022-08-02 17:20:00;19.0;1.0;143.40572940779322;;26.25;25.804956521739097
2022-08-02 17:30:00;22.5;0.0;143.5412784529321;;27.75;26.995207729468564
2022-08-02 17:40:00;22.5;0.0;147.74158974729937;;28.775;28.129772946859866
2022-08-02 17:50:00;27.0;0.0;147.69100983796295;;29.55;29.16702898550721
2022-08-02 18:00:00;30.5;0.5;145.72845823688272;;30.525;30.0750676328502
2022-08-02 18:10:00;33.0;0.0;146.32524643132717;;31.3;30.849231884057925
2022-08-02 18:20:00;41.5;0.0;145.56690948109568;;31.775;31.426342995169037
2022-08-02 18:30:00;48.5;0.0;143.37413025655866;;31.625;31.79528502415454
2022-08-02 18:40:00;50.0;0.0;145.82698061342592;;31.475;31.89758937198063
2022-08-02 18:50:00;40.0;0.0;145.5365027006173;;31.375;31.73891787439609
2022-08-02 19:00:00;46.5;0.5;148.97590591242283;;31.4;31.320444444444398
2022-08-02 19:10:00;39.0;0.0;148.3735831404321;;31.05;30.657376811594155
2022-08-02 19:20:00;36.0;0.0;142.41276716820988;;30.475;29.78336231884054
2022-08-02 19:30:00;36.0;0.0;146.6846952160494;;29.35;28.680719806763243
2022-08-02 19:40:00;34.0;0.0;152.13326437114196;;28.125;27.376478260869526
2022-08-02 19:50:00;26.5;0.0;144.19242235725307;;26.675;25.8677101449275
2022-08-02 20:00:00;20.0;0.0;140.17038724922838;;25.1;24.187768115941996
2022-08-02 20:10:00;21.5;0.5;143.07731264467594;;23.075;22.388821256038614
2022-08-02 20:20:00;19.0;0.0;144.29793378665124;;20.675;20.50172463768113
2022-08-02 20:30:00;15.0;0.5;144.2006406732253;;18.175;18.544420289855047
2022-08-02 20:40:00;12.0;2.0;143.9570500578704;;16.175;16.539974574116428
2022-08-02 20:50:00;11.0;0.5;141.15294126157409;;13.85;14.505098511173244
2022-08-02 21:00:00;0.0;0.0;140.1229976851852;;11.9;12.507216129981089
2022-08-02 21:10:00;2.5;0.5;139.23936197916666;;10.1;10.607616504140417
2022-08-02 21:20:00;1.5;0.0;137.23086226851854;;8.3;8.83821289025822
2022-08-02 21:30:00;1.5;0.5;134.14518325617286;;6.6;7.230416951550508
2022-08-02 21:40:00;1.0;0.0;130.47425033757716;;5.275;5.785771449603519
2022-08-02 21:50:00;0.5;0.0;127.13746238425927;;4.275;4.523631271076492
2022-08-02 22:00:00;0.0;0.0;126.6291953607253;;3.2;3.452035806530554
2022-08-02 22:10:00;0.0;0.0;121.59829475308642;;2.25;2.5881586198975555
2022-08-02 22:20:00;0.0;0.0;92.12080102237654;;1.5;1.857361578841953
2022-08-02 22:30:00;0.0;0.0;64.50985001929013;;1.125;1.2551805116171337
2022-08-02 22:40:00;0.0;0.0;38.12568238811728;;0.6052631578947368;0.7771512464764747
2022-08-02 22:50:00;0.0;0.0;23.257075135030867;;0.6388888888888888;0.41880961167336395
2022-08-02 23:00:00;0.0;0.0;16.54491440007716;;0.5294117647058824;0.17569143546118227
2022-08-02 23:10:00;0.0;0.0;13.886507523148147;;0.46875;0.04333254609330339
2022-08-02 23:20:00;0.0;0.0;12.820047743055556;;0.4;0.017268771823122364
2022-08-02 23:30:00;0.0;0.0;12.303948447145062;;0.35714285714285715;0.0930359409040058
2022-08-02 23:40:00;0.0;0.0;11.670642843364197;;0.34615384615384615;0.2661698815893452
2022-08-02 23:50:00;0.0;0.0;11.697215711805555;;0.375;0.5322064221325178
2022-08-03 00:00:00;4.5;0.0;68.87447868441359;;0.4090909090909091;0.8866813907868973
