datetime;boats;birds;brightness;flag;boats_rolled;boats_polygon
2022-09-01 20:00:00;2.5;0.0;137.87880738811728;;16.775;15.906826086956501
2022-09-01 20:10:00;1.5;0.0;138.1350296585648;;15.925;14.248714975845392
2022-09-01 20:20:00;2.0;0.0;135.48102334104937;;14.075;12.593613526570032
2022-09-01 20:30:00;0.0;0.0;131.61696566358023;;11.5;10.945305110602579
2022-09-01 20:40:00;0.0;0.0;128.74845896026233;;8.9;9.316891939994902
2022-09-01 20:50:00;0.0;0.0;125.96064790702161;;7.05;7.744282825563472
2022-09-01 21:00:00;0.0;0.0;111.35327329282408;;5.575;6.264546821016729
2022-09-01 21:10:00;0.5;0.0;66.08408251350309;;3.5;4.888872237427892
2022-09-01 21:20:00;0.0;0.0;34.103445939429015;;2.0;3.644411593775569
2022-09-01 21:30:00;0.0;0.0;18.901807002314815;;1.0;2.561220578332839
2022-09-01 21:40:00;0.5;0.0;13.61636863425926;;0.525;1.6538355468534485
2022-09-01 21:50:00;0.0;0.0;12.55234905478395;;0.4;0.9117407059520402
2022-09-01 22:00:00;0.0;0.0;11.18879050925926;;0.325;0.45598886939340133
2022-09-01 22:10:00;1.0;0.0;11.566191165123456;;0.225;0.12035503360047173
2022-09-01 22:20:00;1.0;0.0;10.802679639274693;;0.225;-0.10687278611528228
2022-09-01 22:30:00;1.0;0.0;11.284270109953704;;0.23684210526315788;-0.2374065744424101
2022-09-01 22:40:00;0.5;0.0;10.177062837577163;;0.25;-0.282958316069454
2022-09-01 22:50:00;0.0;0.0;8.75904972029321;;0.2647058823529412;-0.2552399956849669
2022-09-01 23:00:00;0.0;0.0;9.080874565972223;;0.25;-0.16596359797749827
2022-09-01 23:10:00;0.0;0.0;8.476632667824074;;0.26666666666666666;-0.026841107635590333
2022-09-01 23:20:00;0.0;0.0;8.189440586419753;;0.2857142857142857;0.15041549065221105
2022-09-01 23:30:00;0.0;0.0;8.186645206404322;;0.2692307692307692;0.35409421219735293
2022-09-01 23:40:00;0.0;0.0;8.179934895833334;;0.2916666666666667;0.5724830723112859
2022-09-01 23:50:00;0.0;0.0;8.279139419367285;;0.3181818181818182;0.7938700863054748
