datetime;boats;birds;brightness;flag;boats_rolled;boats_polygon
2022-09-04 11:10:00;24.5;0.0;133.72305724344136;;18.125;18.046550724637655
2022-09-04 11:20:00;20.5;0.0;133.55673249421295;;19.35;19.17982125603862
2022-09-04 11:30:00;26.5;0.0;134.5636267843364;;20.55;20.21691787439611
2022-09-04 11:40:00;26.0;0.0;136.27291980131173;;21.475;21.161782608695624
2022-09-04 11:50:00;30.5;0.0;135.65041160300927;;22.525;21.976502415458903
2022-09-04 12:00:00;24.0;0.0;133.18190923996912;;23.3;22.665086956521705
2022-09-04 12:10:00;26.5;0.0;133.00996744791667;;24.025;23.229207729468566
2022-09-04 12:20:00;28.0;0.0;135.5399983121142;;24.075;23.68044444444441
2022-09-04 12:30:00;27.0;0.0;134.52712938850308;;24.075;24.06003788456645
2022-09-04 12:40:00;29.5;0.0;134.59746141975307;;24.275;24.337344238212246
2022-09-04 12:50:00;24.5;0.0;133.47125434027777;;24.55;24.52587526859202
2022-09-04 13:00:00;24.0;0.0;135.14522979359566;;24.375;24.62922624424798
2022-09-04 13:10:00;19.5;0.0;133.85526523919754;;24.45;24.672480024894064
2022-09-04 13:20:00;22.5;0.0;133.85455560378085;;24.4;24.670827431786307
2022-09-04 13:30:00;19.5;0.0;134.95793065200616;;24.4;24.640036952475803
2022-09-04 13:40:00;20.5;0.0;133.96599609375;;24.2;24.59507737180091
2022-09-04 13:50:00;19.0;0.0;133.56078317901233;;24.55;24.559745047992756
2022-09-04 14:00:00;23.0;0.0;136.0793928433642;;24.575;24.56788744645089
2022-09-04 14:10:00;26.0;0.0;134.54136260609567;;24.85;24.58987884638493
2022-09-04 14:20:00;29.5;0.5;133.67208936149692;;25.0;24.633060283943816
2022-09-04 14:30:00;21.0;0.0;137.761646412037;;24.763157894736842;24.704772795276472
2022-09-04 14:40:00;22.0;0.0;136.3502997202932;;24.77777777777778;24.81235741653182
2022-09-04 14:50:00;25.5;0.0;134.12265118634258;;24.823529411764707;24.963155183858785
2022-09-04 15:00:00;26.0;0.0;137.57718340084875;;25.15625;25.16450713340629
2022-09-04 15:10:00;26.5;0.0;138.6238264371142;;25.333333333333332;25.42375430132326
2022-09-04 15:20:00;31.0;0.0;136.8473700327932;;25.75;25.74823772375862
2022-09-04 15:30:00;27.0;0.0;137.34830825617286;;26.153846153846153;26.145298436861292
2022-09-04 15:40:00;33.5;0.0;139.31710696373455;;26.75;26.6222774767802
2022-09-04 15:50:00;30.0;0.0;136.32795042438272;;27.09090909090909;27.18651587966427
