datetime;boats;birds;brightness;flag;boats_rolled;boats_polygon
2022-08-05 04:20:00;0.0;0.0;60.12535035686729;;0.2;0.16348792270531376
2022-08-05 04:30:00;0.0;0.0;93.60063536844136;;0.2;0.1770676328502413
2022-08-05 04:40:00;0.0;0.0;113.57526427469136;;0.2;0.18998550724637656
2022-08-05 04:50:00;0.5;0.0;120.0453035783179;;0.2;0.20252173913043447
2022-08-05 05:00:00;1.0;0.0;120.7586451099537;;0.2;0.2132270531400963
2022-08-05 05:10:00;1.0;0.0;122.29747468171297;;0.2;0.21830434782608663
2022-08-05 05:20:00;0.0;0.0;126.41009090470678;;0.2;0.21883091787439582
2022-08-05 05:30:00;0.5;0.0;129.91248456790123;;0.2;0.21593236714975814
2022-08-05 05:40:00;0.5;0.0;132.07576147762344;;0.2;0.21021256038647312
2022-08-05 05:50:00;0.5;0.0;133.72043113425926;;0.2;0.20297584541062774
2022-08-05 06:00:00;0.0;0.0;138.17353925540124;;0.2;0.19074879227053113
2022-08-05 06:10:00;0.0;0.0;138.619140625;;0.2;0.1773285024154587
2022-08-05 06:20:00;0.0;0.0;133.34853925540122;;0.2;0.16351207729468578
2022-08-05 06:30:00;0.0;0.0;133.4022873263889;;0.2;0.14770048309178724
2022-08-05 06:40:00;0.0;0.0;138.95190586419753;;0.175;0.1264057971014491
2022-08-05 06:50:00;0.0;0.0;138.63616295331792;;0.125;0.09526570048309171
2022-08-05 07:00:00;0.0;0.0;138.9191695601852;;0.075;0.05423188405797101
2022-08-05 07:10:00;0.0;0.0;139.81892578125002;;0.075;0.017724637681159516
2022-08-05 07:20:00;0.0;0.0;138.62162109374998;;0.05;-0.014386473429951517
2022-08-05 07:30:00;0.0;0.0;134.50108314043212;;0.025;-0.03687439613526541
2022-08-05 07:40:00;0.0;0.0;128.15677999614198;;0.025;-0.04834782608695626
2022-08-05 07:50:00;0.0;0.0;133.12797453703706;;0.025;-0.04841062801932331
2022-08-05 08:00:00;0.0;0.0;134.47723620756173;;0.05;-0.0232995169082122
2022-08-05 08:10:00;0.0;0.0;134.5811595775463;;0.05;0.03415942028985536
2022-08-05 08:20:00;0.0;0.0;134.2272673128858;;0.05;0.1263623188405799
2022-08-05 08:30:00;0.0;0.0;135.22466796875;;0.1;0.2794830917874397
2022-08-05 08:40:00;0.0;0.0;135.68751302083334;;0.225;0.4765507246376809
2022-08-05 08:50:00;0.0;0.0;137.59512538580248;;0.5;0.7129516908212555
2022-08-05 09:00:00;0.0;0.0;139.11452835648146;;0.9;0.9834057971014484
2022-08-05 09:10:00;0.5;0.0;137.282868441358;;1.175;1.28655072463768
2022-08-05 09:20:00;0.0;0.0;132.98896387924384;;1.55;1.6546859903381623
2022-08-05 09:30:00;0.5;0.0;128.3259866898148;;1.95;2.05542028985507
2022-08-05 09:40:00;0.0;0.0;129.5468202642747;;2.45;2.483304347826084
2022-08-05 09:50:00;0.0;0.0;138.64460792824076;;3.1;2.9645169082125564
2022-08-05 10:00:00;1.0;0.0;135.3506457368827;;3.675;3.476019323671493
2022-08-05 10:10:00;2.5;0.0;131.81125241126543;;4.25;4.0394251207729415
2022-08-05 10:20:00;5.5;0.0;132.62205536265432;;4.9;4.6585458937198005
2022-08-05 10:30:00;8.0;0.0;133.48595100308643;;5.15;5.2955458937198
2022-08-05 10:40:00;5.5;0.0;132.99980951003084;;5.675;5.955603864734291
2022-08-05 10:50:00;7.5;0.0;131.77230034722223;;6.3;6.626048309178735
2022-08-05 11:00:00;8.0;0.0;134.69308232060183;;7.05;7.3070048309178635
2022-08-05 11:10:00;10.0;0.0;138.58098741319446;;7.9;7.988797101449265
2022-08-05 11:20:00;13.0;0.0;136.30449122299382;;8.25;8.641772946859891
2022-08-05 11:30:00;11.5;0.0;133.39478274498458;;9.075;9.256004830917862
2022-08-05 11:40:00;11.5;0.0;132.88113642939817;;10.05;9.824826086956506
2022-08-05 11:50:00;13.0;0.0;131.88907335069445;;10.6;10.328942028985493
2022-08-05 12:00:00;5.0;0.0;137.02044005594135;;11.475;10.799227053140081
2022-08-05 12:10:00;10.5;0.0;143.96164351851854;;11.925;11.227980676328487
2022-08-05 12:20:00;12.5;0.0;137.5371718267747;;12.025;11.621570048309161
2022-08-05 12:30:00;15.5;0.0;136.0326892843364;;12.475;11.972999999999985
2022-08-05 12:40:00;17.0;0.0;135.28831452546297;;12.625;12.261410628019307
2022-08-05 12:50:00;7.5;0.0;140.14365861304015;;12.75;12.536487922705298
2022-08-05 13:00:00;16.5;0.0;141.77648292824074;;12.725;12.819304347826069
2022-08-05 13:10:00;19.5;1.0;140.60941647376544;;12.725;13.096811594202881
2022-08-05 13:20:00;12.0;0.0;146.3228028549383;;12.875;13.426183574879207
2022-08-05 13:30:00;20.0;0.0;136.2851133294753;;13.125;13.74636231884056
2022-08-05 13:40:00;14.5;0.0;134.5958904803241;;13.4;14.076028985507229
2022-08-05 13:50:00;10.0;0.0;137.22984254436727;;14.1;14.445135265700465
2022-08-05 14:00:00;14.5;0.0;138.68043089313272;;14.525;14.82415458937196
2022-08-05 14:10:00;10.5;0.0;137.43738233024692;;15.075;15.264125603864713
2022-08-05 14:20:00;10.5;0.0;136.38715494791666;;15.6;15.744251207729448
2022-08-05 14:30:00;9.5;0.0;133.1212543402778;;16.475;16.262468599033795
2022-08-05 14:40:00;13.0;0.5;135.79554301697533;;17.475;16.825647342995147
2022-08-05 14:50:00;14.5;0.0;136.48403091242284;;18.0;17.413400966183552
2022-08-05 15:00:00;16.5;0.0;139.7433950617284;;18.275;18.032574879227028
2022-08-05 15:10:00;18.5;0.0;134.22529441550924;;18.975;18.63249758454104
2022-08-05 15:20:00;19.0;0.0;134.5183258584105;;18.9;19.194642512077266
2022-08-05 15:30:00;19.0;0.0;138.11071373456792;;19.275;19.777652173913015
2022-08-05 15:40:00;23.5;0.0;134.24392891589508;;19.9;20.357130434782583
2022-08-05 15:50:00;26.0;0.0;134.11427035108025;;20.425;20.93129468599031
2022-08-05 16:00:00;34.5;0.5;136.8719063464506;;21.25;21.475623188405766
2022-08-05 16:10:00;27.5;0.0;138.35070240162037;;21.775;21.96189371980673
2022-08-05 16:20:00;27.0;1.0;137.39664689429011;;22.375;22.364748792270504
2022-08-05 16:30:00;25.0;0.5;136.2154670621142;;22.6;22.66576328502412
2022-08-05 16:40:00;26.0;0.0;139.15347752700617;;22.95;22.866067632850207
2022-08-05 16:50:00;18.5;0.0;140.37124011381172;;23.25;22.992603864734267
2022-08-05 17:00:00;22.0;0.0;133.59539327739196;;23.175;23.028231884057938
2022-08-05 17:10:00;22.5;0.0;136.01378713348765;;23.525;22.952681159420255
2022-08-05 17:20:00;25.0;0.0;137.48272400655864;;24.025;22.799425120772913
2022-08-05 17:30:00;27.0;0.0;133.5787459008488;;23.35;22.49488405797098
2022-08-05 17:40:00;21.0;0.0;135.23764033564817;;22.65;22.055714975845376
2022-08-05 17:50:00;21.5;0.0;136.73770206404322;;21.425;21.494985507246348
2022-08-05 18:00:00;17.5;0.0;138.27469931520062;;20.55;20.82921739130432
2022-08-05 18:10:00;21.5;0.0;137.5657255497685;;19.5;20.09083574879224
2022-08-05 18:20:00;22.5;0.0;138.98101466049383;;18.65;19.262357487922678
2022-08-05 18:30:00;17.0;0.0;139.77598717206791;;17.85;18.391188405797074
2022-08-05 18:40:00;26.0;0.0;142.25453607253087;;17.325;17.471811594202876
2022-08-05 18:50:00;29.0;0.0;139.1772477816358;;16.575;16.472009661835727
2022-08-05 19:00:00;10.0;0.0;138.46096571180556;;15.625;15.425724637681137
2022-08-05 19:10:00;12.0;0.0;141.0725520833333;;14.6;14.33027536231882
2022-08-05 19:20:00;10.0;0.0;139.03715133101852;;13.3;13.241038647342977
2022-08-05 19:30:00;10.0;0.0;137.08050395447532;;12.275;12.198386473429935
2022-08-05 19:40:00;6.0;0.0;135.24268325617285;;11.3;11.16747826086955
2022-08-05 19:50:00;8.0;0.0;138.37044536072528;;10.45;10.169096618357475
2022-08-05 20:00:00;10.0;0.0;141.3065518904321;;9.375;9.172444444444432
2022-08-05 20:10:00;8.0;0.0;140.58523172260803;;8.25;8.201173913043467
2022-08-05 20:20:00;7.0;0.0;140.54880232445987;;7.4;7.243077294685982
2022-08-05 20:30:00;3.5;0.0;140.26785083912037;;6.1;6.321376811594194
2022-08-05 20:40:00;4.5;0.0;139.92946228780863;;4.65;5.442769641495035
2022-08-05 20:50:00;1.0;0.0;136.57279610339506;;4.15;4.639745769415482
2022-08-05 21:00:00;0.5;0.0;135.43036747685187;;3.55;3.9200418280711675
2022-08-05 21:10:00;2.0;0.0;134.51421875;;3.075;3.2760184312728358
2022-08-05 21:20:00;0.5;0.0;133.69496069637347;;2.625;2.706959750660156
2022-08-05 21:30:00;0.0;0.0;131.86066044560187;;2.35;2.195889250691375
2022-08-05 21:40:00;0.0;0.0;127.11443841628086;;2.0;1.7568404823565662
2022-08-05 21:50:00;0.0;0.0;126.08810619212964;;1.525;1.3920627953398614
2022-08-05 22:00:00;0.0;0.0;123.66356433256175;;1.15;1.1085926073298524
2022-08-05 22:10:00;0.0;0.0;109.91409119405864;;0.825;0.8953616838068612
2022-08-05 22:20:00;0.0;0.0;72.22439308449074;;0.675;0.7297572149548301
2022-08-05 22:30:00;0.0;0.0;44.31044849537037;;0.5;0.606291796019736
2022-08-05 22:40:00;0.5;0.0;26.45759307484568;;0.47368421052631576;0.519478022247549
2022-08-05 22:50:00;1.0;0.0;18.298727816358024;;0.4722222222222222;0.4638284888842499
2022-08-05 23:00:00;0.5;0.0;15.037127941743826;;0.38235294117647056;0.43385579117580697
2022-08-05 23:10:00;1.0;0.0;13.172060185185185;;0.375;0.42407252436819753
2022-08-05 23:20:00;0.5;0.0;12.747882908950617;;0.4;0.42899128370739703
2022-08-05 23:30:00;0.5;0.0;12.002154706790122;;0.42857142857142855;0.4431246644393738
2022-08-05 23:40:00;0.5;0.0;12.47356915509259;;0.46153846153846156;0.4609852618101016
2022-08-05 23:50:00;0.5;0.0;11.708602189429012;;0.5;0.47708567106555577
2022-08-06 00:00:00;1.0;0.0;74.9666975308642;;0.5454545454545454;0.4859384874517154
