datetime;boats;birds;brightness;flag;boats_rolled;boats_polygon
2022-08-08 14:40:00;16.5;0.0;145.65990933641976;0.0;9.025;8.924258933542047
2022-08-08 14:50:00;11.5;0.5;139.05369309413578;0.0;8.825;9.026059016300806
2022-08-08 15:00:00;10.0;0.0;137.35392385223764;0.0;8.825;9.129666769699647
2022-08-08 15:10:00;6.5;1.5;137.3966495466821;0.5;9.025;9.274313225281626
2022-08-08 15:20:00;11.0;0.0;136.56969039351853;0.0;9.263157894736842;9.472484316550576
2022-08-08 15:30:00;13.0;0.5;138.53645568094134;0.0;9.25;9.723681038107237
2022-08-08 15:40:00;9.0;0.5;141.89461564429013;0.0;9.63888888888889;10.013601031327001
2022-08-08 15:50:00;7.0;0.0;142.05628448109567;0.0;10.305555555555555;10.332109598852664
2022-08-08 16:00:00;10.5;0.0;142.6108432195216;0.5;11.222222222222221;10.672846126873484
2022-08-08 16:10:00;5.0;0.5;144.20886477623458;0.0;11.323529411764707;11.088100470461923
2022-08-08 16:20:00;6.5;0.0;142.7031233121142;0.0;11.470588235294118;11.555835403133186
2022-08-08 16:30:00;7.0;0.0;143.78611641589507;0.5;11.676470588235293;12.092586304256411
2022-08-08 16:40:00;11.5;0.0;142.1652599344136;0.0;12.117647058823529;12.73680923773864
2022-08-08 16:50:00;;;;;13.411764705882353;13.436586463791363
2022-08-08 17:00:00;;;;;14.352941176470589;14.1442111428519
2022-08-08 17:10:00;10.5;0.0;139.89557243441357;0.0;14.970588235294118;14.885817523585395
2022-08-08 17:20:00;20.5;0.0;139.02023292824072;0.0;15.470588235294118;15.663842931188896
2022-08-08 17:30:00;21.0;0.0;140.1269212962963;0.0;15.882352941176471;16.449803765357295
2022-08-08 17:40:00;;;;;16.58823529411765;17.185769693011515
2022-08-08 17:50:00;18.0;0.0;140.52349199459877;1.0;17.294117647058822;17.868649689488446
2022-08-08 18:00:00;20.0;0.0;142.25094449266976;0.0;18.38235294117647;18.49009592870114
2022-08-08 18:10:00;19.0;0.0;139.0737970196759;0.5;19.11764705882353;19.083169065507352
2022-08-08 18:20:00;32.0;0.0;137.23228105709876;0.0;20.176470588235293;19.54331348120227
2022-08-08 18:30:00;22.5;0.0;139.08858699845678;0.0;20.676470588235293;19.843798317903282
2022-08-08 18:40:00;21.5;0.0;135.6677416087963;0.0;20.47222222222222;19.965966286607838
2022-08-08 18:50:00;21.5;0.5;136.43069010416667;0.0;20.394736842105264;19.869092315899124
2022-08-08 19:00:00;16.0;0.0;138.97921633873455;0.0;20.63157894736842;19.63236485145797
2022-08-08 19:10:00;19.0;0.0;136.40186439043208;0.0;20.18421052631579;19.269283990500995
2022-08-08 19:20:00;22.5;0.0;133.69211299189817;0.0;19.31578947368421;18.77865443606883
2022-08-08 19:30:00;23.5;0.5;134.33258584104937;0.0;18.35;18.14927326592979
2022-08-08 19:40:00;19.0;0.0;136.65639298804012;0.0;17.475;17.410728695080007
2022-08-08 19:50:00;25.0;0.0;137.73905381944445;0.0;16.5;16.57340958274211
2022-08-08 20:00:00;20.0;0.0;137.1128481867284;1.0;15.55;15.647174535309222
2022-08-08 20:10:00;17.0;0.5;136.67778718171297;0.0;13.95;14.696093437145354
2022-08-08 20:20:00;19.0;0.5;136.84423804012346;0.0;12.825;13.674739801200129
2022-08-08 20:30:00;15.0;0.0;138.03836371527777;1.0;11.75;12.628919369243858
2022-08-08 20:40:00;12.0;0.0;138.27920066550928;0.0;10.675;11.572912341351792
2022-08-08 20:50:00;4.5;0.0;138.23118706597222;0.5;10.394736842105264;10.520998917599204
2022-08-08 21:00:00;0.0;0.0;135.85902536651236;0.0;9.916666666666666;9.487459298061339
2022-08-08 21:10:00;0.5;0.0;134.64884355709876;0.5;9.176470588235293;8.486573682813464
2022-08-08 21:20:00;0.5;0.0;131.17599392361112;0.0;8.28125;7.532622271930835
2022-08-08 21:30:00;0.0;0.0;129.0280796682099;0.0;7.566666666666666;6.6398852654887115
2022-08-08 21:40:00;0.0;0.0;127.99564356674382;0.0;6.321428571428571;5.822642863562356
2022-08-08 21:50:00;0.0;0.0;125.13839699074074;0.5;5.269230769230769;5.095175266227017
2022-08-08 22:00:00;0.0;0.0;116.52109471450618;0.5;4.291666666666667;4.471762673557965
2022-08-08 22:10:00;0.0;0.0;104.69604214891976;0.0;2.9545454545454546;3.966685285630442
