datetime;boats;birds;brightness;flag;boats_rolled;boats_polygon
2022-08-30 06:40:00;1.0;0.0;121.51684220679013;;0.475;0.4017396378841386
2022-08-30 06:50:00;1.0;0.0;121.77094907407408;;0.475;0.43254516940261933
2022-08-30 07:00:00;0.5;0.0;120.2160669849537;;0.475;0.44233022560664176
2022-08-30 07:10:00;0.0;0.0;120.43111762152776;;0.45;0.4373998444534177
2022-08-30 07:20:00;0.5;0.0;126.20649136766974;;0.45;0.43710599281665313
2022-08-30 07:30:00;1.0;0.0;130.1584671585648;;0.47368421052631576;0.4297785533740569
2022-08-30 07:40:00;1.0;0.0;127.70230902777777;;0.5;0.4185672845797353
2022-08-30 07:50:00;1.0;0.0;127.65312596450616;;0.5294117647058824;0.4138096605537711
2022-08-30 08:00:00;1.0;0.0;129.46523124035494;;0.5625;0.4280840111788419
2022-08-30 08:10:00;1.5;0.0;130.58435185185186;;0.6;0.4556974448055344
2022-08-30 08:20:00;0.0;0.0;134.64824966242284;;0.6071428571428571;0.502702411399342
2022-08-30 08:30:00;0.0;0.0;132.86052637924382;;0.5357142857142857;0.5872286556117484
2022-08-30 08:40:00;0.0;0.0;134.91726586612654;;0.5;0.7233824576359904
2022-08-30 08:50:00;0.0;0.0;135.0463218557099;;0.5;0.9239735713253001
2022-08-30 09:00:00;;;;;0.8214285714285714;1.1685623831531073
2022-08-30 09:10:00;;;;;1.1785714285714286;1.4377376967568092
2022-08-30 09:20:00;;;;;1.3214285714285714;1.7121899229222983
2022-08-30 09:30:00;;;;;1.75;2.017444988572594
2022-08-30 09:40:00;;;;;2.25;2.332168289080185
2022-08-30 09:50:00;;;;;2.6785714285714284;2.6465215330644467
2022-08-30 10:00:00;0.0;0.0;134.9803269675926;;3.0;2.951018682326728
2022-08-30 10:10:00;0.5;0.0;135.49858844521606;;3.5357142857142856;3.2420433685805827
2022-08-30 10:20:00;0.5;0.0;136.72043451003086;;4.107142857142857;3.5249103119169476
2022-08-30 10:30:00;4.5;0.0;135.5586769386574;;4.464285714285714;3.7890277248962074
2022-08-30 10:40:00;5.5;0.0;138.01448374807097;;4.571428571428571;4.0156399139365835
2022-08-30 10:50:00;3.0;0.0;135.2993561921296;;4.366666666666666;4.210061578831034
2022-08-30 11:00:00;7.0;0.0;134.11516203703704;;4.25;4.373314113644434
2022-08-30 11:10:00;8.0;0.5;131.15589578510804;;4.323529411764706;4.501909595671468
2022-08-30 11:20:00;7.0;0.0;139.6134297839506;;4.638888888888889;4.591320074601577
2022-08-30 11:30:00;6.0;0.0;142.73584804205248;;4.447368421052632;4.645299863754293
2022-08-30 11:40:00;7.5;0.0;146.05407841435186;;4.475;4.700128466235204
2022-08-30 11:50:00;8.0;0.0;144.04073181905864;;4.575;4.745196496261012
2022-08-30 12:00:00;5.0;0.0;145.1002092978395;;4.775;4.802175451416258
2022-08-30 12:10:00;1.5;0.0;144.12488064236112;;5.0;4.877829996987346
2022-08-30 12:20:00;1.5;0.0;136.4010614390432;;5.075;5.01781782793632
2022-08-30 12:30:00;2.5;0.0;145.2814638792438;;5.2;5.2328870464025865
2022-08-30 12:40:00;5.5;0.0;141.79568287037037;;5.475;5.507839584753294
2022-08-30 12:50:00;10.0;0.0;138.95441864390432;;5.6;5.808146112415634
2022-08-30 13:00:00;1.0;0.0;141.12281153549384;;5.6;6.108368396125287
2022-08-30 13:10:00;5.0;0.0;139.3935843460648;;5.95;6.405394634640016
2022-08-30 13:20:00;2.0;0.0;142.53848861882716;;6.575;6.701478119614648
2022-08-30 13:30:00;4.5;0.0;148.07637080439815;;7.075;7.015239766081861
2022-08-30 13:40:00;5.0;0.0;147.24709731867284;;7.35;7.318695652173903
2022-08-30 13:50:00;6.0;0.0;144.3095295621142;;8.075;7.62887922705313
2022-08-30 14:00:00;8.0;0.0;140.2711629533179;;8.625;7.942618357487911
2022-08-30 14:10:00;8.5;0.0;145.72632065007716;;9.125;8.278410628019312
2022-08-30 14:20:00;9.5;0.0;141.30833670910494;;9.175;8.644400966183563
2022-08-30 14:30:00;8.0;0.0;141.74072024498457;;9.125;9.062951690821244
2022-08-30 14:40:00;14.0;0.0;141.89955391589507;;9.125;9.539682176455617
2022-08-30 14:50:00;18.5;0.0;140.33430266203703;;9.45;10.062825860948655
2022-08-30 15:00:00;17.5;0.0;137.31356746720678;;9.85;10.595042157112005
2022-08-30 15:10:00;13.5;0.0;145.05999565972223;;10.325;11.066753059830578
2022-08-30 15:20:00;19.5;0.0;143.56225115740742;;10.975;11.494953169843225
2022-08-30 15:30:00;12.5;0.0;147.7355234857253;;11.7;11.894003385132322
2022-08-30 15:40:00;11.5;0.0;143.83786193094136;;12.475;12.271930133660364
2022-08-30 15:50:00;3.5;0.0;144.42899474344136;;13.2;12.65407470556659
2022-08-30 16:00:00;4.5;0.0;139.51311752507718;;14.125;13.135834372803261
2022-08-30 16:10:00;10.0;0.0;134.48523702739197;;14.95;13.744118200445682
2022-08-30 16:20:00;7.5;0.0;135.09617790316358;;15.75;14.51724048232733
2022-08-30 16:30:00;13.0;0.0;136.27753206983027;;15.95;15.399595080340786
2022-08-30 16:40:00;11.5;0.0;136.92966483410493;;15.81578947368421;16.370004387211257
2022-08-30 16:50:00;17.5;0.0;137.62004388503087;;15.722222222222221;17.379781844257298
2022-08-30 17:00:00;19.5;0.0;137.56099320023148;;15.852941176470589;18.407969224709944
2022-08-30 17:10:00;21.5;0.0;141.39045621141975;;16.941176470588236;19.41481745212702
2022-08-30 17:20:00;22.5;0.0;141.72188464506172;;18.294117647058822;20.377893448929676
2022-08-30 17:30:00;27.0;0.0;135.28160035686727;;20.11764705882353;21.26350781472006
2022-08-30 17:40:00;26.0;0.0;134.82550757137346;;22.264705882352942;22.037650319319155
2022-08-30 17:50:00;24.0;0.0;135.99637369791668;;24.264705882352942;22.660325793644823
2022-08-30 18:00:00;18.0;0.0;135.953850308642;;25.441176470588236;23.107271568378142
2022-08-30 18:10:00;;;;;26.058823529411764;23.38303658834494
2022-08-30 18:20:00;;;;;25.705882352941178;23.484300233153657
2022-08-30 18:30:00;;;;;25.235294117647058;23.477143611372817
2022-08-30 18:40:00;38.0;1.0;136.1119743441358;;24.205882352941178;23.292035322036234
2022-08-30 18:50:00;35.5;0.0;134.55166136188274;;23.11764705882353;22.900423369212046
2022-08-30 19:00:00;42.5;0.0;136.86935209297837;;21.852941176470587;22.26158209818376
2022-08-30 19:10:00;40.0;0.0;136.64452570408952;;20.558823529411764;21.358329190409926
2022-08-30 19:20:00;38.5;0.0;138.33923804012346;;18.970588235294116;20.22113043478258
2022-08-30 19:30:00;30.0;0.0;136.5067259837963;;17.441176470588236;18.859686314393517
2022-08-30 19:40:00;18.0;0.0;138.39337745949075;;16.029411764705884;17.32642024498584
2022-08-30 19:50:00;7.0;0.0;138.1599503279321;;15.0;15.710199234232189
2022-08-30 20:00:00;3.5;0.0;137.79114607445987;;14.166666666666666;14.082045731692096
2022-08-30 20:10:00;0.0;0.0;137.21833405671296;;13.447368421052632;12.479110064162947
2022-08-30 20:20:00;1.0;0.0;134.9402203896605;;12.775;10.934258955145733
2022-08-30 20:30:00;0.0;0.0;132.50421826774692;;10.875;9.442594855994765
2022-08-30 20:40:00;0.5;0.0;128.98131944444444;;9.15;8.034741515149994
2022-08-30 20:50:00;0.0;0.0;125.84359471450617;;7.025;6.707170418230849
2022-08-30 21:00:00;0.0;0.0;122.13055772569444;;5.025;5.477385117382823
2022-08-30 21:10:00;0.0;0.0;97.21498697916667;;3.1;4.35239925284462
2022-08-30 21:20:00;0.5;0.0;54.18424069251543;;1.6;3.33937541139008
2022-08-30 21:30:00;0.0;0.0;26.76266878858025;;0.7;2.427090643192674
2022-08-30 21:40:00;0.5;0.0;14.874741994598764;;0.35;1.615467201806367
2022-08-30 21:50:00;0.0;0.0;10.643874180169753;;0.175;0.9097957073811161
2022-08-30 22:00:00;0.0;0.0;9.502403308256172;;0.175;0.42430374547202376
2022-08-30 22:10:00;1.0;0.0;9.614328703703704;;0.125;0.04398915260188119
2022-08-30 22:20:00;0.0;0.0;9.001067226080247;;0.125;-0.23671912078932777
2022-08-30 22:30:00;0.0;0.0;9.488880208333331;;0.10526315789473684;-0.42339212426161765
2022-08-30 22:40:00;0.0;0.0;9.17441261574074;;0.1111111111111111;-0.5216009073750101
2022-08-30 22:50:00;0.0;0.0;7.794410204475308;;0.11764705882352941;-0.5369165196895196
2022-08-30 23:00:00;0.0;0.0;7.754272521219136;;0.125;-0.47491001076516426
2022-08-30 23:10:00;0.0;0.0;7.668272087191358;;0.1;-0.3411524301619515
2022-08-30 23:20:00;0.0;0.0;7.880332995756172;;0.10714285714285714;-0.14121482743991365
2022-08-30 23:30:00;0.0;0.0;7.284917775848765;;0.07692307692307693;0.11933174784094902
2022-08-30 23:40:00;0.0;0.0;7.236463879243827;;0.08333333333333333;0.4349162461205971
2022-08-30 23:50:00;0.0;0.0;7.321139805169754;;0.09090909090909091;0.7999676178390374
