datetime;boats;birds;brightness;flag;boats_rolled;boats_polygon
2022-08-24 13:30:00;7.5;0.0;134.18432339891973;;12.03125;12.207199148232885
2022-08-24 13:40:00;7.0;0.0;135.6949643132716;;12.0;12.082691711161946
2022-08-24 13:50:00;10.5;0.0;133.9325352044753;;11.88888888888889;12.005119508715412
2022-08-24 14:00:00;14.5;0.0;134.47397979359567;;12.18421052631579;11.986026824307128
2022-08-24 14:10:00;12.5;0.0;134.8453923128858;;12.425;12.020030405119062
2022-08-24 14:20:00;12.5;0.0;136.02438922646604;;12.225;12.075228479814658
2022-08-24 14:30:00;14.5;0.0;136.91953342013892;;12.4;12.159661306042869
2022-08-24 14:40:00;15.5;0.0;136.12830946180554;;12.35;12.234251589117704
2022-08-24 14:50:00;10.0;2.0;137.35972969714507;;12.35;12.345132984433693
2022-08-24 15:00:00;11.0;0.0;135.38712914737653;;12.2;12.484577633697755
2022-08-24 15:10:00;11.5;0.0;135.97416304976852;;12.475;12.693641897618425
2022-08-24 15:20:00;10.0;0.0;135.07925106095678;;13.125;13.02972030115545
2022-08-24 15:30:00;17.5;0.0;135.45831983024692;;13.625;13.448204148656647
2022-08-24 15:40:00;17.0;0.0;137.6410346739969;;14.1;13.95010712772267
2022-08-24 15:50:00;9.0;0.0;136.2148029996142;;14.55;14.572162330140953
2022-08-24 16:00:00;13.0;0.5;136.6151902488426;;15.275;15.307303330790722
2022-08-24 16:10:00;10.5;0.0;137.14771026234567;;15.8;16.193763285024133
2022-08-24 16:20:00;12.5;0.0;137.94667824074077;;16.575;17.26315942028983
2022-08-24 16:30:00;11.5;0.0;136.21605058834876;;17.3;18.519096618357466
2022-08-24 16:40:00;21.5;0.0;137.36146846064815;;19.175;19.940028985507222
2022-08-24 16:50:00;20.5;0.0;136.7000446084105;;20.7;21.45306763285021
2022-08-24 17:00:00;17.0;0.0;135.8876970003858;;22.575;23.032652173913014
2022-08-24 17:10:00;20.0;0.5;136.87981867283952;;24.375;24.636256038647307
2022-08-24 17:20:00;23.5;0.0;136.71864390432097;;25.575;26.234869565217355
2022-08-24 17:30:00;27.0;0.0;138.03505160108023;;27.275;27.783579710144892
2022-08-24 17:40:00;23.0;0.0;138.38785156249997;;29.325;29.24755555555551
2022-08-24 17:50:00;30.0;0.0;139.46990475501542;;30.975;30.570898550724596
2022-08-24 18:00:00;30.0;0.0;138.33123095100308;;32.7;31.74670048309174
2022-08-24 18:10:00;47.5;0.0;141.70909698109568;;34.225;32.71441545893715
2022-08-24 18:20:00;41.5;0.0;140.46644024884262;;35.05;33.43110144927532
2022-08-24 18:30:00;49.0;0.0;138.79163411458336;;34.775;33.852879227053094
2022-08-24 18:40:00;46.0;0.0;137.51251519097224;;34.375;33.92589371980671
2022-08-24 18:50:00;41.5;0.0;140.1297694830247;;34.15;33.7278019323671
2022-08-24 19:00:00;51.0;0.0;141.24609471450617;;33.525;33.225884057970966
2022-08-24 19:10:00;50.0;0.0;141.48925347222223;;32.4;32.43174879227048
2022-08-24 19:20:00;46.0;0.0;141.0166160300926;;31.075;31.354647342995122
2022-08-24 19:30:00;45.0;0.0;142.4935619212963;;29.975;29.970260869565173
2022-08-24 19:40:00;43.0;0.0;142.25843701774693;;28.475;28.297236714975803
2022-08-24 19:50:00;28.0;0.0;139.91315224729937;;27.0;26.386782608695615
2022-08-24 20:00:00;16.0;0.0;140.1619302179784;;24.625;24.28455555555552
2022-08-24 20:10:00;12.5;0.0;139.37261067708334;;22.55;22.07842512077292
2022-08-24 20:20:00;12.5;0.0;138.69090904706792;;20.1;19.830304347826065
2022-08-24 20:30:00;7.5;0.0;135.7186424575617;;17.8;17.56653979150773
2022-08-24 20:40:00;1.0;0.0;135.7196416859568;;15.725;15.292041613696055
2022-08-24 20:50:00;0.5;0.0;131.83079547646605;;13.175;13.059108239481894
2022-08-24 21:00:00;1.0;0.0;127.98626085069446;;10.675;10.93320024005024
2022-08-24 21:10:00;0.0;0.0;118.90157986111112;;8.375;8.947257442056396
2022-08-24 21:20:00;0.5;0.0;103.66944999035493;;6.125;7.112161488012435
2022-08-24 21:30:00;0.0;0.0;65.55636236496915;;3.975;5.448738464874884
2022-08-24 21:40:00;0.0;0.0;35.41612654320988;;2.575;4.001466633513306
2022-08-24 21:50:00;0.0;0.0;18.919379822530864;;1.775;2.772481259628182
2022-08-24 22:00:00;0.0;0.0;15.640399546682097;;1.15;1.7904974208835114
2022-08-24 22:10:00;0.0;0.0;14.31810619212963;;0.525;0.9704531796108036
2022-08-24 22:20:00;0.0;0.0;13.210529031635804;;0.15;0.30930778441246076
2022-08-24 22:30:00;0.0;0.0;12.96246551890432;;0.10526315789473684;-0.19597951610914066
2022-08-24 22:40:00;0.0;0.0;11.355819830246912;;0.08333333333333333;-0.5484494733516101
2022-08-24 22:50:00;0.0;0.0;11.368477044753085;;0.029411764705882353;-0.7511428387125605
2022-08-24 23:00:00;0.0;0.0;10.738052662037038;;0.03125;-0.8071003635896048
2022-08-24 23:10:00;0.0;0.0;10.849988184799383;;0.0;-0.719362799380356
2022-08-24 23:20:00;0.0;0.0;10.813155140817901;;0.0;-0.49097089748242695
2022-08-24 23:30:00;0.0;0.0;11.293447627314814;;0.0;-0.1249654092934307
2022-08-24 23:40:00;0.0;0.0;10.582831066743829;;0.0;0.3756129137890092
2022-08-24 23:50:00;0.0;0.0;10.481391782407407;;0.0;1.0077233203673082
