datetime;boats;birds;brightness;flag;boats_rolled;boats_polygon
2022-08-13 11:10:00;3.0;0.0;134.20266902970678;0.0;5.4;6.2192431392211915
2022-08-13 11:20:00;0.5;0.0;134.9715641878858;0.0;6.425;7.412747452439865
2022-08-13 11:30:00;5.5;0.0;136.4019220196759;0.0;8.225;8.683197860836383
2022-08-13 11:40:00;4.5;0.0;136.33935956790123;0.0;10.35;9.998544298534593
2022-08-13 11:50:00;13.5;0.0;136.47252314814816;0.5;12.125;11.350607278355007
2022-08-13 12:00:00;7.0;0.0;137.85014371141975;0.5;13.2;12.736637388678652
2022-08-13 12:10:00;9.0;0.0;136.17576099537035;0.0;14.625;14.175957982481048
2022-08-13 12:20:00;16.0;0.0;135.7122202932099;0.0;15.875;15.616329584261853
2022-08-13 12:30:00;14.0;0.0;136.00209972993827;0.0;17.175;17.081714778088518
2022-08-13 12:40:00;23.0;0.5;136.4817332175926;0.5;18.825;18.53306127637933
2022-08-13 12:50:00;22.5;0.0;141.22231553819444;0.5;20.525;19.961681159420262
2022-08-13 13:00:00;36.5;0.0;137.78410686728395;0.0;21.55;21.375144927536205
2022-08-13 13:10:00;42.5;0.0;138.09956766010805;0.0;22.65;22.726516908212528
2022-08-13 13:20:00;36.0;0.0;134.35637586805558;0.0;23.025;23.9863333333333
2022-08-13 13:30:00;22.0;0.5;137.93776331018518;0.0;24.125;25.14366666666663
2022-08-13 13:40:00;30.5;0.0;139.81057749807098;0.0;25.575;26.18302898550721
2022-08-13 13:50:00;27.5;0.0;140.04611231674383;0.5;27.125;27.1503140096618
2022-08-13 14:00:00;27.5;0.0;141.08563753858024;0.0;28.25;28.048434782608652
2022-08-13 14:10:00;34.0;0.0;141.77321879822532;0.0;28.95;28.823681159420246
2022-08-13 14:20:00;35.5;0.0;146.51854600694446;0.0;29.975;29.424806763284984
2022-08-13 14:30:00;23.5;0.5;144.64547839506173;0.0;30.75;29.841917874396092
2022-08-13 14:40:00;22.5;0.0;144.94399136766975;0.0;31.275;30.07374879227049
2022-08-13 14:50:00;13.0;0.0;141.18677710262347;0.5;31.35;30.19614492753619
2022-08-13 15:00:00;26.5;0.0;131.81722246334874;1.0;30.825;30.270850241545848
2022-08-13 15:10:00;42.5;0.0;136.4248247010031;0.0;30.25;30.230236714975803
2022-08-13 15:20:00;38.0;0.0;139.52836588541666;0.0;29.925;30.06958454106276
2022-08-13 15:30:00;31.5;0.0;142.94772665895061;0.0;29.15;29.743908212560342
2022-08-13 15:40:00;30.0;0.0;143.68419921875;0.0;29.075;29.324463768115898
2022-08-13 15:50:00;34.5;0.0;139.72928602430557;0.5;28.575;28.83764734299513
2022-08-13 16:00:00;38.5;0.0;134.09514130015432;0.0;27.575;28.30586956521735
2022-08-13 16:10:00;33.0;0.0;140.55416811342593;0.0;26.4;27.737463768115898
2022-08-13 16:20:00;38.0;0.0;138.04701437114198;0.0;26.225;27.097816425120733
2022-08-13 16:30:00;32.0;0.0;138.54067635995372;0.0;26.15;26.412019323671462
2022-08-13 16:40:00;24.5;0.0;138.97588493441359;0.0;26.35;25.66498067632846
2022-08-13 16:50:00;15.5;0.5;143.87834659529318;1.0;25.9;24.879792270531368
2022-08-13 17:00:00;15.0;0.5;145.29113667052468;0.5;24.575;24.097304347826054
2022-08-13 17:10:00;26.0;0.5;142.1077076099537;0.0;23.65;23.26329951690818
2022-08-13 17:20:00;17.5;0.0;139.1234782503858;0.5;22.9;22.37084541062799
2022-08-13 17:30:00;14.0;0.0;140.31596571180557;0.0;22.15;21.450623188405764
2022-08-13 17:40:00;12.0;0.5;137.07627459490743;0.5;20.875;20.496004830917844
2022-08-13 17:50:00;20.0;0.0;135.89127387152777;0.5;19.625;19.566835748792244
2022-08-13 18:00:00;21.0;0.0;133.9246896701389;0.0;18.4;18.638714975845385
2022-08-13 18:10:00;17.0;0.0;138.62319396219135;0.0;16.875;17.682526570048285
2022-08-13 18:20:00;17.5;0.5;140.33892433449074;0.0;15.675;16.65752072209507
2022-08-13 18:30:00;16.0;0.0;136.53247010030864;0.0;14.725;15.64674472412914
2022-08-13 18:40:00;19.5;0.0;139.3130598958333;0.0;14.35;14.670172866095312
2022-08-13 18:50:00;16.5;0.0;138.5734833140432;0.5;13.975;13.769991067288835
2022-08-13 19:00:00;15.0;0.5;139.87999686535494;0.0;12.85;12.914570668999847
2022-08-13 19:10:00;9.0;0.0;141.65064814814815;0.0;12.15;12.080851284754921
2022-08-13 19:20:00;13.5;1.0;139.00074315200618;0.0;11.65;11.276054393558146
2022-08-13 19:30:00;8.5;0.0;137.62679446373457;0.0;11.1;10.519219881449407
2022-08-13 19:40:00;7.5;0.0;136.60414496527778;0.0;10.325;9.826928945009897
2022-08-13 19:50:00;8.0;1.0;136.69644965277777;0.0;9.35;9.151532035731629
2022-08-13 20:00:00;5.5;0.0;137.47582513503087;0.0;8.5;8.50369816928382
2022-08-13 20:10:00;8.0;0.0;137.37525535300927;0.0;7.625;7.882419726171758
2022-08-13 20:20:00;7.5;0.0;137.38658661265433;0.0;7.184210526315789;7.2866890869007115
2022-08-13 20:30:00;3.5;0.0;134.54337721836418;0.0;6.5;6.71549863197596
2022-08-13 20:40:00;3.5;0.0;132.19708984375;0.5;5.911764705882353;6.167840741902772
2022-08-13 20:50:00;4.0;0.0;129.72527801890433;0.0;5.34375;5.64270779718642
2022-08-13 21:00:00;1.0;0.0;128.60260247878085;0.0;5.1;5.139092178332181
2022-08-13 21:10:00;4.5;0.0;126.53775848765432;0.0;4.5;4.655986265845323
2022-08-13 21:20:00;1.5;0.0;124.78366681134258;0.0;4.1923076923076925;4.192382440231125
2022-08-13 21:30:00;0.0;0.0;115.26601731288582;0.0;3.9166666666666665;3.7472730819948517
2022-08-13 21:40:00;0.0;0.0;102.228214216821;0.0;3.5454545454545454;3.3196505716417875
